C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_47_491.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_47_491.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_47_491.jpg,0,1,0,30.18999
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_47_561.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_47_561.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_47_561.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_47_633.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_47_633.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_47_633.jpg,0,1,0,30.18994
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_47_710.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_47_710.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_47_710.jpg,0,1,0,30.18998
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_47_781.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_47_781.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_47_781.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_47_851.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_47_851.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_47_851.jpg,0,1,0,30.18996
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_47_928.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_47_928.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_47_928.jpg,0,1,0,30.18997
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_007.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_007.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_007.jpg,0,1,0,30.18994
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_075.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_075.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_075.jpg,0,1,0,30.18996
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_151.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_151.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_151.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_224.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_224.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_224.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_304.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_304.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_304.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_378.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_378.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_378.jpg,0,1,0,30.18996
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_449.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_449.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_449.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_525.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_525.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_525.jpg,0,1,0,30.18997
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_592.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_592.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_592.jpg,0,1,0,30.18997
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_671.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_671.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_671.jpg,0,1,0,30.18994
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_752.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_752.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_752.jpg,0,1,0,30.18998
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_834.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_834.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_834.jpg,0,1,0,30.18994
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_900.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_900.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_900.jpg,0,1,0,30.18996
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_48_981.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_48_981.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_48_981.jpg,0,1,0,30.18993
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_064.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_064.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_064.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_147.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_147.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_147.jpg,0,1,0,30.18994
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_215.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_215.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_215.jpg,0,1,0,30.18997
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_296.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_296.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_296.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_380.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_380.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_380.jpg,0,1,0,30.18996
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_452.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_452.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_452.jpg,0,1,0,30.18995
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_531.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_531.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_531.jpg,0,1,0,30.18997
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_597.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_597.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_597.jpg,0,1,0,30.18996
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_680.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_680.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_680.jpg,0,1,0,30.18996
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_747.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_747.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_747.jpg,0,1,0,30.06193
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_834.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_834.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_834.jpg,0,1,0,29.82825
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_912.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_912.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_912.jpg,0,1,0,30.09715
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_49_991.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_49_991.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_49_991.jpg,-0.15,1,0,30.06175
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_073.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_073.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_073.jpg,-0.35,1,0,30.23113
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_143.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_143.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_143.jpg,0,1,0,30.18834
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_218.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_218.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_218.jpg,0,1,0,30.18929
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_310.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_310.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_310.jpg,0,1,0,30.19067
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_390.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_390.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_390.jpg,0,1,0,30.19058
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_459.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_459.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_459.jpg,0,1,0,30.19044
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_531.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_531.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_531.jpg,0,1,0,30.19032
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_599.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_599.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_599.jpg,0,1,0,30.19032
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_687.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_687.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_687.jpg,-0.15,1,0,30.18428
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_762.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_762.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_762.jpg,-0.35,1,0,30.16349
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_833.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_833.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_833.jpg,0,1,0,30.18825
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_907.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_907.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_907.jpg,0,1,0,30.18998
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_50_977.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_50_977.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_50_977.jpg,0,1,0,30.19021
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_055.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_055.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_055.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_125.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_125.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_125.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_208.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_208.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_208.jpg,0,1,0,30.19027
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_287.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_287.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_287.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_364.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_364.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_364.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_441.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_441.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_441.jpg,0,1,0,30.19031
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_509.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_509.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_509.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_582.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_582.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_582.jpg,0,1,0,30.1903
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_662.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_662.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_662.jpg,0,1,0,30.19032
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_742.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_742.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_742.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_813.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_813.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_813.jpg,0,1,0,30.19029
C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\center_2021_07_27_16_16_51_885.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\left_2021_07_27_16_16_51_885.jpg,C:\Users\grant\Desktop\Work\Training\Section 14 - Behavioural Cloning\data\IMG\right_2021_07_27_16_16_51_885.jpg,0,1,0,30.19028
